season_id,season_start,season_end,scene_item_id,mgrs_tile,acquisition_datetime_utc,platform,constellation,instrument,processing_baseline,relative_orbit,orbit_state,cloud_cover_pct,cloud_shadow_pct,snow_ice_pct,vegetation_pct,not_vegetated_pct,water_pct,nodata_pixel_pct,degraded_msi_data_pct,selection_penalty,selection_rule,proj_epsg,product_uri,source_item_url,product_metadata_url,boa_quantification_value,product_metadata_sha256,native_scl_code_min,native_scl_code_max,sample_point_candidates_in_tile,india_grid_centroids_in_item_footprint,target_reflectance_overview_gsd_m,scl_sampling_gsd_m,source_dataset_id,model_use_status,boa_add_offset_b02_dn,asset_b02_url,boa_add_offset_b03_dn,asset_b03_url,boa_add_offset_b04_dn,asset_b04_url,boa_add_offset_b08_dn,asset_b08_url,boa_add_offset_b11_dn,asset_b11_url,boa_add_offset_b12_dn,asset_b12_url,asset_scl_url
dry_pre_monsoon_2025,2025-01-01,2025-05-31,S2B_MSIL2A_20250324T052649_R105_T42PYU_20250324T090427,42PYU,2025-03-24T05:26:49.024000Z,Sentinel-2B,Sentinel 2,"[""msi""]",05.11,105,descending,0.179196,0.000000,0.000000,0.003678,0.000192,99.816936,72.397572,0.000000,36.377978,"maximum India H3 r6 centroid coverage inside the item footprint, then minimum(cloud_pct + snow_pct + 0.25*cloud_shadow_pct + 0.5*nodata_pct + 10*degraded_pct - 0.02*not_vegetated_pct), then acquisition datetime, then item ID; among catalog items with cloud<60% and nodata<100%",32642,S2B_MSIL2A_20250324T052649_N0511_R105_T42PYU_20250324T090427.SAFE,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20250324T052649_R105_T42PYU_20250324T090427,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/YU/2025/03/24/S2B_MSIL2A_20250324T052649_N0511_R105_T42PYU_20250324T090427.SAFE/MTD_MSIL2A.xml,10000.000000,7944b03b406e32e3ba80600253ac1de999d854bea4334b8a5ae2331803ccedab,0,9,133,3,160.000000,20.000000,SRC_COPERNICUS_SENTINEL2_L2A_PC,excluded_from_v0.6_scoring_pending_spatial_ablation,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/YU/2025/03/24/S2B_MSIL2A_20250324T052649_N0511_R105_T42PYU_20250324T090427.SAFE/GRANULE/L2A_T42PYU_A042030_20250324T054516/IMG_DATA/R10m/T42PYU_20250324T052649_B02_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/YU/2025/03/24/S2B_MSIL2A_20250324T052649_N0511_R105_T42PYU_20250324T090427.SAFE/GRANULE/L2A_T42PYU_A042030_20250324T054516/IMG_DATA/R10m/T42PYU_20250324T052649_B03_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/YU/2025/03/24/S2B_MSIL2A_20250324T052649_N0511_R105_T42PYU_20250324T090427.SAFE/GRANULE/L2A_T42PYU_A042030_20250324T054516/IMG_DATA/R10m/T42PYU_20250324T052649_B04_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/YU/2025/03/24/S2B_MSIL2A_20250324T052649_N0511_R105_T42PYU_20250324T090427.SAFE/GRANULE/L2A_T42PYU_A042030_20250324T054516/IMG_DATA/R10m/T42PYU_20250324T052649_B08_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/YU/2025/03/24/S2B_MSIL2A_20250324T052649_N0511_R105_T42PYU_20250324T090427.SAFE/GRANULE/L2A_T42PYU_A042030_20250324T054516/IMG_DATA/R20m/T42PYU_20250324T052649_B11_20m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/YU/2025/03/24/S2B_MSIL2A_20250324T052649_N0511_R105_T42PYU_20250324T090427.SAFE/GRANULE/L2A_T42PYU_A042030_20250324T054516/IMG_DATA/R20m/T42PYU_20250324T052649_B12_20m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/YU/2025/03/24/S2B_MSIL2A_20250324T052649_N0511_R105_T42PYU_20250324T090427.SAFE/GRANULE/L2A_T42PYU_A042030_20250324T054516/IMG_DATA/R20m/T42PYU_20250324T052649_SCL_20m.tif
dry_pre_monsoon_2025,2025-01-01,2025-05-31,S2C_MSIL2A_20250207T053031_R105_T42PZS_20250207T102310,42PZS,2025-02-07T05:30:31.025000Z,Sentinel-2C,Sentinel 2,"[""msi""]",05.11,105,descending,0.381495,0.005163,0.000000,0.024389,0.006748,99.581653,0.000000,0.019300,0.575651,"maximum India H3 r6 centroid coverage inside the item footprint, then minimum(cloud_pct + snow_pct + 0.25*cloud_shadow_pct + 0.5*nodata_pct + 10*degraded_pct - 0.02*not_vegetated_pct), then acquisition datetime, then item ID; among catalog items with cloud<60% and nodata<100%",32642,S2C_MSIL2A_20250207T053031_N0511_R105_T42PZS_20250207T102310.SAFE,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2C_MSIL2A_20250207T053031_R105_T42PZS_20250207T102310,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZS/2025/02/07/S2C_MSIL2A_20250207T053031_N0511_R105_T42PZS_20250207T102310.SAFE/MTD_MSIL2A.xml,10000.000000,3763f7a9d9f3cf28d2332be15b60ac668392cd44ad7ae6c3faf9daa46e4b6781,3,10,147,3,160.000000,20.000000,SRC_COPERNICUS_SENTINEL2_L2A_PC,excluded_from_v0.6_scoring_pending_spatial_ablation,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZS/2025/02/07/S2C_MSIL2A_20250207T053031_N0511_R105_T42PZS_20250207T102310.SAFE/GRANULE/L2A_T42PZS_A002220_20250207T054459/IMG_DATA/R10m/T42PZS_20250207T053031_B02_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZS/2025/02/07/S2C_MSIL2A_20250207T053031_N0511_R105_T42PZS_20250207T102310.SAFE/GRANULE/L2A_T42PZS_A002220_20250207T054459/IMG_DATA/R10m/T42PZS_20250207T053031_B03_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZS/2025/02/07/S2C_MSIL2A_20250207T053031_N0511_R105_T42PZS_20250207T102310.SAFE/GRANULE/L2A_T42PZS_A002220_20250207T054459/IMG_DATA/R10m/T42PZS_20250207T053031_B04_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZS/2025/02/07/S2C_MSIL2A_20250207T053031_N0511_R105_T42PZS_20250207T102310.SAFE/GRANULE/L2A_T42PZS_A002220_20250207T054459/IMG_DATA/R10m/T42PZS_20250207T053031_B08_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZS/2025/02/07/S2C_MSIL2A_20250207T053031_N0511_R105_T42PZS_20250207T102310.SAFE/GRANULE/L2A_T42PZS_A002220_20250207T054459/IMG_DATA/R20m/T42PZS_20250207T053031_B11_20m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZS/2025/02/07/S2C_MSIL2A_20250207T053031_N0511_R105_T42PZS_20250207T102310.SAFE/GRANULE/L2A_T42PZS_A002220_20250207T054459/IMG_DATA/R20m/T42PZS_20250207T053031_B12_20m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZS/2025/02/07/S2C_MSIL2A_20250207T053031_N0511_R105_T42PZS_20250207T102310.SAFE/GRANULE/L2A_T42PZS_A002220_20250207T054459/IMG_DATA/R20m/T42PZS_20250207T053031_SCL_20m.tif
dry_pre_monsoon_2025,2025-01-01,2025-05-31,S2C_MSIL2A_20250207T053031_R105_T42PZT_20250207T102310,42PZT,2025-02-07T05:30:31.025000Z,Sentinel-2C,Sentinel 2,"[""msi""]",05.11,105,descending,0.017425,0.012724,0.000000,0.037173,0.008882,99.923545,0.000000,0.021000,0.230428,"maximum India H3 r6 centroid coverage inside the item footprint, then minimum(cloud_pct + snow_pct + 0.25*cloud_shadow_pct + 0.5*nodata_pct + 10*degraded_pct - 0.02*not_vegetated_pct), then acquisition datetime, then item ID; among catalog items with cloud<60% and nodata<100%",32642,S2C_MSIL2A_20250207T053031_N0511_R105_T42PZT_20250207T102310.SAFE,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2C_MSIL2A_20250207T053031_R105_T42PZT_20250207T102310,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZT/2025/02/07/S2C_MSIL2A_20250207T053031_N0511_R105_T42PZT_20250207T102310.SAFE/MTD_MSIL2A.xml,10000.000000,2f3cd02f09f2b7ff063c9a6bc2d728fdfa00e65a557b72ade90dc33ea496685a,3,10,245,5,160.000000,20.000000,SRC_COPERNICUS_SENTINEL2_L2A_PC,excluded_from_v0.6_scoring_pending_spatial_ablation,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZT/2025/02/07/S2C_MSIL2A_20250207T053031_N0511_R105_T42PZT_20250207T102310.SAFE/GRANULE/L2A_T42PZT_A002220_20250207T054459/IMG_DATA/R10m/T42PZT_20250207T053031_B02_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZT/2025/02/07/S2C_MSIL2A_20250207T053031_N0511_R105_T42PZT_20250207T102310.SAFE/GRANULE/L2A_T42PZT_A002220_20250207T054459/IMG_DATA/R10m/T42PZT_20250207T053031_B03_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZT/2025/02/07/S2C_MSIL2A_20250207T053031_N0511_R105_T42PZT_20250207T102310.SAFE/GRANULE/L2A_T42PZT_A002220_20250207T054459/IMG_DATA/R10m/T42PZT_20250207T053031_B04_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZT/2025/02/07/S2C_MSIL2A_20250207T053031_N0511_R105_T42PZT_20250207T102310.SAFE/GRANULE/L2A_T42PZT_A002220_20250207T054459/IMG_DATA/R10m/T42PZT_20250207T053031_B08_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZT/2025/02/07/S2C_MSIL2A_20250207T053031_N0511_R105_T42PZT_20250207T102310.SAFE/GRANULE/L2A_T42PZT_A002220_20250207T054459/IMG_DATA/R20m/T42PZT_20250207T053031_B11_20m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZT/2025/02/07/S2C_MSIL2A_20250207T053031_N0511_R105_T42PZT_20250207T102310.SAFE/GRANULE/L2A_T42PZT_A002220_20250207T054459/IMG_DATA/R20m/T42PZT_20250207T053031_B12_20m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZT/2025/02/07/S2C_MSIL2A_20250207T053031_N0511_R105_T42PZT_20250207T102310.SAFE/GRANULE/L2A_T42PZT_A002220_20250207T054459/IMG_DATA/R20m/T42PZT_20250207T053031_SCL_20m.tif
dry_pre_monsoon_2025,2025-01-01,2025-05-31,S2B_MSIL2A_20250324T052649_R105_T42PZU_20250324T090427,42PZU,2025-03-24T05:26:49.024000Z,Sentinel-2B,Sentinel 2,"[""msi""]",05.11,105,descending,0.051891,0.000000,0.000000,0.006885,0.002070,99.939072,0.000000,0.021100,0.262850,"maximum India H3 r6 centroid coverage inside the item footprint, then minimum(cloud_pct + snow_pct + 0.25*cloud_shadow_pct + 0.5*nodata_pct + 10*degraded_pct - 0.02*not_vegetated_pct), then acquisition datetime, then item ID; among catalog items with cloud<60% and nodata<100%",32642,S2B_MSIL2A_20250324T052649_N0511_R105_T42PZU_20250324T090427.SAFE,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20250324T052649_R105_T42PZU_20250324T090427,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZU/2025/03/24/S2B_MSIL2A_20250324T052649_N0511_R105_T42PZU_20250324T090427.SAFE/MTD_MSIL2A.xml,10000.000000,ea19f16ad8ae697b08705ef8552840e73b85132d4546a795a0d8989e6d149f74,4,9,195,4,160.000000,20.000000,SRC_COPERNICUS_SENTINEL2_L2A_PC,excluded_from_v0.6_scoring_pending_spatial_ablation,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZU/2025/03/24/S2B_MSIL2A_20250324T052649_N0511_R105_T42PZU_20250324T090427.SAFE/GRANULE/L2A_T42PZU_A042030_20250324T054516/IMG_DATA/R10m/T42PZU_20250324T052649_B02_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZU/2025/03/24/S2B_MSIL2A_20250324T052649_N0511_R105_T42PZU_20250324T090427.SAFE/GRANULE/L2A_T42PZU_A042030_20250324T054516/IMG_DATA/R10m/T42PZU_20250324T052649_B03_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZU/2025/03/24/S2B_MSIL2A_20250324T052649_N0511_R105_T42PZU_20250324T090427.SAFE/GRANULE/L2A_T42PZU_A042030_20250324T054516/IMG_DATA/R10m/T42PZU_20250324T052649_B04_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZU/2025/03/24/S2B_MSIL2A_20250324T052649_N0511_R105_T42PZU_20250324T090427.SAFE/GRANULE/L2A_T42PZU_A042030_20250324T054516/IMG_DATA/R10m/T42PZU_20250324T052649_B08_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZU/2025/03/24/S2B_MSIL2A_20250324T052649_N0511_R105_T42PZU_20250324T090427.SAFE/GRANULE/L2A_T42PZU_A042030_20250324T054516/IMG_DATA/R20m/T42PZU_20250324T052649_B11_20m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZU/2025/03/24/S2B_MSIL2A_20250324T052649_N0511_R105_T42PZU_20250324T090427.SAFE/GRANULE/L2A_T42PZU_A042030_20250324T054516/IMG_DATA/R20m/T42PZU_20250324T052649_B12_20m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/P/ZU/2025/03/24/S2B_MSIL2A_20250324T052649_N0511_R105_T42PZU_20250324T090427.SAFE/GRANULE/L2A_T42PZU_A042030_20250324T054516/IMG_DATA/R20m/T42PZU_20250324T052649_SCL_20m.tif
dry_pre_monsoon_2025,2025-01-01,2025-05-31,S2B_MSIL2A_20250112T060119_R091_T42QVK_20250112T080228,42QVK,2025-01-12T06:01:19.024000Z,Sentinel-2B,Sentinel 2,"[""msi""]",05.11,91,descending,0.002858,0.000684,0.000000,0.215581,3.107030,96.672219,0.057442,0.019500,0.164609,"maximum India H3 r6 centroid coverage inside the item footprint, then minimum(cloud_pct + snow_pct + 0.25*cloud_shadow_pct + 0.5*nodata_pct + 10*degraded_pct - 0.02*not_vegetated_pct), then acquisition datetime, then item ID; among catalog items with cloud<60% and nodata<100%",32642,S2B_MSIL2A_20250112T060119_N0511_R091_T42QVK_20250112T080228.SAFE,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20250112T060119_R091_T42QVK_20250112T080228,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VK/2025/01/12/S2B_MSIL2A_20250112T060119_N0511_R091_T42QVK_20250112T080228.SAFE/MTD_MSIL2A.xml,10000.000000,a61710f7b6558908f3ac2139496bef050a11c92746dfe7c46869b7658ae01833,0,9,672,14,160.000000,20.000000,SRC_COPERNICUS_SENTINEL2_L2A_PC,excluded_from_v0.6_scoring_pending_spatial_ablation,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VK/2025/01/12/S2B_MSIL2A_20250112T060119_N0511_R091_T42QVK_20250112T080228.SAFE/GRANULE/L2A_T42QVK_A041015_20250112T060432/IMG_DATA/R10m/T42QVK_20250112T060119_B02_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VK/2025/01/12/S2B_MSIL2A_20250112T060119_N0511_R091_T42QVK_20250112T080228.SAFE/GRANULE/L2A_T42QVK_A041015_20250112T060432/IMG_DATA/R10m/T42QVK_20250112T060119_B03_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VK/2025/01/12/S2B_MSIL2A_20250112T060119_N0511_R091_T42QVK_20250112T080228.SAFE/GRANULE/L2A_T42QVK_A041015_20250112T060432/IMG_DATA/R10m/T42QVK_20250112T060119_B04_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VK/2025/01/12/S2B_MSIL2A_20250112T060119_N0511_R091_T42QVK_20250112T080228.SAFE/GRANULE/L2A_T42QVK_A041015_20250112T060432/IMG_DATA/R10m/T42QVK_20250112T060119_B08_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VK/2025/01/12/S2B_MSIL2A_20250112T060119_N0511_R091_T42QVK_20250112T080228.SAFE/GRANULE/L2A_T42QVK_A041015_20250112T060432/IMG_DATA/R20m/T42QVK_20250112T060119_B11_20m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VK/2025/01/12/S2B_MSIL2A_20250112T060119_N0511_R091_T42QVK_20250112T080228.SAFE/GRANULE/L2A_T42QVK_A041015_20250112T060432/IMG_DATA/R20m/T42QVK_20250112T060119_B12_20m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VK/2025/01/12/S2B_MSIL2A_20250112T060119_N0511_R091_T42QVK_20250112T080228.SAFE/GRANULE/L2A_T42QVK_A041015_20250112T060432/IMG_DATA/R20m/T42QVK_20250112T060119_SCL_20m.tif
dry_pre_monsoon_2025,2025-01-01,2025-05-31,S2C_MSIL2A_20250318T055701_R091_T42QVL_20250318T091613,42QVL,2025-03-18T05:57:01.024000Z,Sentinel-2C,Sentinel 2,"[""msi""]",05.11,91,descending,0.009164,0.000003,0.000000,1.200451,22.196928,76.304120,0.000000,0.011900,-0.315774,"maximum India H3 r6 centroid coverage inside the item footprint, then minimum(cloud_pct + snow_pct + 0.25*cloud_shadow_pct + 0.5*nodata_pct + 10*degraded_pct - 0.02*not_vegetated_pct), then acquisition datetime, then item ID; among catalog items with cloud<60% and nodata<100%",32642,S2C_MSIL2A_20250318T055701_N0511_R091_T42QVL_20250318T091613.SAFE,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2C_MSIL2A_20250318T055701_R091_T42QVL_20250318T091613,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VL/2025/03/18/S2C_MSIL2A_20250318T055701_N0511_R091_T42QVL_20250318T091613.SAFE/MTD_MSIL2A.xml,10000.000000,30e4e5657a330f3ee168b9f3f509d0dfd27f6ca31858c81a0642dd851eb69324,2,10,4030,82,160.000000,20.000000,SRC_COPERNICUS_SENTINEL2_L2A_PC,excluded_from_v0.6_scoring_pending_spatial_ablation,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VL/2025/03/18/S2C_MSIL2A_20250318T055701_N0511_R091_T42QVL_20250318T091613.SAFE/GRANULE/L2A_T42QVL_A002778_20250318T060641/IMG_DATA/R10m/T42QVL_20250318T055701_B02_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VL/2025/03/18/S2C_MSIL2A_20250318T055701_N0511_R091_T42QVL_20250318T091613.SAFE/GRANULE/L2A_T42QVL_A002778_20250318T060641/IMG_DATA/R10m/T42QVL_20250318T055701_B03_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VL/2025/03/18/S2C_MSIL2A_20250318T055701_N0511_R091_T42QVL_20250318T091613.SAFE/GRANULE/L2A_T42QVL_A002778_20250318T060641/IMG_DATA/R10m/T42QVL_20250318T055701_B04_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VL/2025/03/18/S2C_MSIL2A_20250318T055701_N0511_R091_T42QVL_20250318T091613.SAFE/GRANULE/L2A_T42QVL_A002778_20250318T060641/IMG_DATA/R10m/T42QVL_20250318T055701_B08_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VL/2025/03/18/S2C_MSIL2A_20250318T055701_N0511_R091_T42QVL_20250318T091613.SAFE/GRANULE/L2A_T42QVL_A002778_20250318T060641/IMG_DATA/R20m/T42QVL_20250318T055701_B11_20m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VL/2025/03/18/S2C_MSIL2A_20250318T055701_N0511_R091_T42QVL_20250318T091613.SAFE/GRANULE/L2A_T42QVL_A002778_20250318T060641/IMG_DATA/R20m/T42QVL_20250318T055701_B12_20m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VL/2025/03/18/S2C_MSIL2A_20250318T055701_N0511_R091_T42QVL_20250318T091613.SAFE/GRANULE/L2A_T42QVL_A002778_20250318T060641/IMG_DATA/R20m/T42QVL_20250318T055701_SCL_20m.tif
dry_pre_monsoon_2025,2025-01-01,2025-05-31,S2B_MSIL2A_20250323T055639_R091_T42QVM_20250323T080024,42QVM,2025-03-23T05:56:39.024000Z,Sentinel-2B,Sentinel 2,"[""msi""]",05.11,91,descending,0.116144,0.000000,0.000000,1.635827,68.316096,28.666890,0.000000,0.003400,-1.216178,"maximum India H3 r6 centroid coverage inside the item footprint, then minimum(cloud_pct + snow_pct + 0.25*cloud_shadow_pct + 0.5*nodata_pct + 10*degraded_pct - 0.02*not_vegetated_pct), then acquisition datetime, then item ID; among catalog items with cloud<60% and nodata<100%",32642,S2B_MSIL2A_20250323T055639_N0511_R091_T42QVM_20250323T080024.SAFE,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20250323T055639_R091_T42QVM_20250323T080024,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VM/2025/03/23/S2B_MSIL2A_20250323T055639_N0511_R091_T42QVM_20250323T080024.SAFE/MTD_MSIL2A.xml,10000.000000,816eac8da2227ac63bb8f8c4488cfec53e54e571a739beb47cd5a2498359287e,2,10,7874,162,160.000000,20.000000,SRC_COPERNICUS_SENTINEL2_L2A_PC,excluded_from_v0.6_scoring_pending_spatial_ablation,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VM/2025/03/23/S2B_MSIL2A_20250323T055639_N0511_R091_T42QVM_20250323T080024.SAFE/GRANULE/L2A_T42QVM_A042016_20250323T061051/IMG_DATA/R10m/T42QVM_20250323T055639_B02_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VM/2025/03/23/S2B_MSIL2A_20250323T055639_N0511_R091_T42QVM_20250323T080024.SAFE/GRANULE/L2A_T42QVM_A042016_20250323T061051/IMG_DATA/R10m/T42QVM_20250323T055639_B03_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VM/2025/03/23/S2B_MSIL2A_20250323T055639_N0511_R091_T42QVM_20250323T080024.SAFE/GRANULE/L2A_T42QVM_A042016_20250323T061051/IMG_DATA/R10m/T42QVM_20250323T055639_B04_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VM/2025/03/23/S2B_MSIL2A_20250323T055639_N0511_R091_T42QVM_20250323T080024.SAFE/GRANULE/L2A_T42QVM_A042016_20250323T061051/IMG_DATA/R10m/T42QVM_20250323T055639_B08_10m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VM/2025/03/23/S2B_MSIL2A_20250323T055639_N0511_R091_T42QVM_20250323T080024.SAFE/GRANULE/L2A_T42QVM_A042016_20250323T061051/IMG_DATA/R20m/T42QVM_20250323T055639_B11_20m.tif,-1000.000000,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VM/2025/03/23/S2B_MSIL2A_20250323T055639_N0511_R091_T42QVM_20250323T080024.SAFE/GRANULE/L2A_T42QVM_A042016_20250323T061051/IMG_DATA/R20m/T42QVM_20250323T055639_B12_20m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/42/Q/VM/2025/03/23/S2B_MSIL2A_20250323T055639_N0511_R091_T42QVM_20250323T080024.SAFE/GRANULE/L2A_T42QVM_A042016_20250323T061051/IMG_DATA/R20m/T42QVM_20250323T055639_SCL_20m.tif
